<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.13	16:00:00	1.36023	1.36364	1.35934	1.36043	21418	0	1
2026.02.13	20:00:00	1.36038	1.36258	1.35987	1.36165	9266	0	1
2026.02.16	00:00:00	1.36054	1.36256	1.36012	1.36147	6637	0	1
2026.02.16	04:00:00	1.36147	1.36194	1.36104	1.36168	4498	0	1
2026.02.16	08:00:00	1.36168	1.36199	1.36035	1.36185	7818	0	1
2026.02.16	12:00:00	1.36186	1.36331	1.36097	1.36267	6042	0	1
2026.02.16	16:00:00	1.36267	1.36388	1.36189	1.36384	5654	0	1
2026.02.16	20:00:00	1.36384	1.36387	1.36339	1.36365	1676	0	1
2026.02.17	00:00:00	1.36341	1.36443	1.36206	1.36428	5410	0	1
2026.02.17	04:00:00	1.36430	1.36479	1.36369	1.36408	6154	0	1
2026.02.17	08:00:00	1.36408	1.36532	1.36382	1.36439	8173	0	1
2026.02.17	12:00:00	1.36440	1.36715	1.36369	1.36713	9933	0	1
2026.02.17	16:00:00	1.36713	1.36928	1.36462	1.36485	21200	0	1
2026.02.17	20:00:00	1.36485	1.36507	1.36331	1.36365	7704	0	1
2026.02.18	00:00:00	1.36355	1.36481	1.36324	1.36457	5128	0	1
2026.02.18	04:00:00	1.36456	1.36548	1.36444	1.36527	4314	0	1
2026.02.18	08:00:00	1.36527	1.36684	1.36495	1.36556	6063	0	1
2026.02.18	12:00:00	1.36557	1.36687	1.36374	1.36683	6740	0	1
2026.02.18	16:00:00	1.36682	1.36876	1.36595	1.36800	14939	0	1
2026.02.18	20:00:00	1.36800	1.37002	1.36778	1.36948	10344	0	1
2026.02.19	00:00:00	1.36955	1.37012	1.36893	1.36895	3651	0	1
2026.02.19	04:00:00	1.36895	1.37045	1.36868	1.37020	3778	0	1
2026.02.19	08:00:00	1.37020	1.37026	1.36716	1.36738	7075	0	1
2026.02.19	12:00:00	1.36739	1.37065	1.36677	1.36858	10771	0	1
2026.02.19	16:00:00	1.36858	1.37148	1.36759	1.36962	20206	0	1
2026.02.19	20:00:00	1.36961	1.37074	1.36799	1.36812	8672	0	1
2026.02.20	00:00:00	1.36786	1.37022	1.36774	1.36977	6034	0	1
2026.02.20	04:00:00	1.36977	1.37029	1.36843	1.36861	6241	0	1
2026.02.20	08:00:00	1.36861	1.37029	1.36810	1.36897	8257	0	1
2026.02.20	12:00:00	1.36896	1.36985	1.36792	1.36892	10929	0	1
2026.02.20	16:00:00	1.36892	1.37110	1.36699	1.36864	27231	0	1
2026.02.20	20:00:00	1.36863	1.36933	1.36693	1.36787	14265	0	1
2026.02.23	00:00:00	1.36640	1.36788	1.36487	1.36643	10859	0	1
2026.02.23	04:00:00	1.36645	1.36746	1.36604	1.36694	8044	0	1
2026.02.23	08:00:00	1.36693	1.36737	1.36621	1.36706	8399	0	1
2026.02.23	12:00:00	1.36706	1.37001	1.36706	1.36783	10118	0	1
2026.02.23	16:00:00	1.36783	1.36967	1.36675	1.36901	19022	0	1
2026.02.23	20:00:00	1.36902	1.37042	1.36876	1.36972	7762	0	1
2026.02.24	00:00:00	1.36953	1.37176	1.36842	1.37064	6431	0	1
2026.02.24	04:00:00	1.37065	1.37100	1.36964	1.36990	5113	0	1
2026.02.24	08:00:00	1.36991	1.37083	1.36963	1.36982	9182	0	1
2026.02.24	12:00:00	1.36982	1.37175	1.36962	1.37143	7631	0	1
2026.02.24	16:00:00	1.37143	1.37250	1.37008	1.37052	13217	0	1
2026.02.24	20:00:00	1.37052	1.37067	1.36945	1.36984	6779	0	1
2026.02.25	00:00:00	1.36978	1.37059	1.36878	1.36992	4876	0	1
2026.02.25	04:00:00	1.36992	1.36997	1.36760	1.36774	7835	0	1
2026.02.25	08:00:00	1.36774	1.36972	1.36743	1.36923	8331	0	1
2026.02.25	12:00:00	1.36923	1.37067	1.36849	1.37011	7181	0	1
2026.02.25	16:00:00	1.37007	1.37047	1.36748	1.36839	13077	0	1
2026.02.25	20:00:00	1.36839	1.36859	1.36725	1.36735	6758	0	1
2026.02.26	00:00:00	1.36735	1.36777	1.36615	1.36622	5333	0	1
2026.02.26	04:00:00	1.36622	1.36756	1.36592	1.36657	6058	0	1
2026.02.26	08:00:00	1.36657	1.36789	1.36595	1.36778	8605	0	1
2026.02.26	12:00:00	1.36777	1.36915	1.36723	1.36873	7060	0	1
2026.02.26	16:00:00	1.36874	1.37125	1.36795	1.36992	18612	0	1
2026.02.26	20:00:00	1.36992	1.37026	1.36781	1.36805	7171	0	1
2026.02.27	00:00:00	1.36802	1.36822	1.36675	1.36800	5881	0	1
2026.02.27	04:00:00	1.36799	1.36799	1.36631	1.36640	5089	0	1
2026.02.27	08:00:00	1.36640	1.36776	1.36623	1.36692	8176	0	1
2026.02.27	12:00:00	1.36692	1.36849	1.36618	1.36746	10777	0	1
2026.02.27	16:00:00	1.36744	1.36752	1.36251	1.36304	19519	0	1
2026.02.27	20:00:00	1.36304	1.36516	1.36259	1.36462	7927	0	1
2026.03.02	00:00:00	1.36430	1.36738	1.36303	1.36465	18687	0	1
2026.03.02	04:00:00	1.36465	1.36595	1.36410	1.36591	11468	0	1
2026.03.02	08:00:00	1.36591	1.36868	1.36421	1.36527	19238	0	1
2026.03.02	12:00:00	1.36526	1.36853	1.36408	1.36840	15268	0	1
2026.03.02	16:00:00	1.36841	1.37187	1.36653	1.37022	22842	0	1
2026.03.02	20:00:00	1.37023	1.37115	1.36601	1.36765	13634	0	1
2026.03.03	00:00:00	1.36725	1.36773	1.36612	1.36693	9280	0	1
2026.03.03	04:00:00	1.36693	1.36799	1.36604	1.36764	14291	0	1
2026.03.03	08:00:00	1.36764	1.37107	1.36673	1.37003	21443	0	1
2026.03.03	12:00:00	1.37003	1.37222	1.36825	1.37082	24189	0	1
2026.03.03	16:00:00	1.37082	1.37530	1.36590	1.36765	37493	0	1
2026.03.03	20:00:00	1.36764	1.36854	1.36532	1.36775	17876	0	1
2026.03.04	00:00:00	1.36789	1.37002	1.36685	1.36896	14036	0	1
2026.03.04	04:00:00	1.36895	1.36950	1.36775	1.36893	16493	0	1
2026.03.04	08:00:00	1.36894	1.36951	1.36483	1.36756	17543	0	1
2026.03.04	12:00:00	1.36757	1.36791	1.36442	1.36714	19670	0	1
2026.03.04	16:00:00	1.36719	1.36905	1.36515	1.36636	21763	0	1
2026.03.04	20:00:00	1.36636	1.36730	1.36268	1.36416	10440	0	1
2026.03.05	00:00:00	1.36413	1.36467	1.36306	1.36455	8544	0	1
2026.03.05	04:00:00	1.36454	1.36641	1.36402	1.36638	13334	0	1
2026.03.05	08:00:00	1.36638	1.36707	1.36278	1.36465	22210	0	1
2026.03.05	12:00:00	1.36464	1.36509	1.36154	1.36483	15245	0	1
2026.03.05	16:00:00	1.36483	1.37162	1.36349	1.37016	27108	0	1
2026.03.05	20:00:00	1.37017	1.37055	1.36654	1.36746	19727	0	1
2026.03.06	00:00:00	1.36718	1.36777	1.36565	1.36578	8135	0	1
2026.03.06	04:00:00	1.36578	1.36647	1.36536	1.36642	9423	0	1
2026.03.06	08:00:00	1.36642	1.36726	1.36445	1.36696	14264	0	1
2026.03.06	12:00:00	1.36696	1.36718	1.36288	1.36488	19761	0	1
2026.03.06	16:00:00	1.36489	1.36746	1.35952	1.35990	32911	0	1
2026.03.06	20:00:00	1.35989	1.36013	1.35631	1.35657	17187	0	1
2026.03.09	00:00:00	1.35979	1.36067	1.35511	1.35993	17151	0	1
2026.03.09	04:00:00	1.35993	1.36062	1.35512	1.35527	19283	0	1
2026.03.09	08:00:00	1.35529	1.35813	1.35455	1.35746	23786	0	1
2026.03.09	12:00:00	1.35745	1.35784	1.35256	1.35683	22314	0	1
2026.03.09	16:00:00	1.35681	1.35906	1.35533	1.35705	27058	0	1
2026.03.09	20:00:00	1.35705	1.35982	1.35602	1.35848	19185	0	1
2026.03.10	00:00:00	1.35861	1.35949	1.35725	1.35915	10884	0	1
2026.03.10	04:00:00	1.35915	1.36016	1.35890	1.35895	11579	0	1
2026.03.10	08:00:00	1.35896	1.35927	1.35657	1.35840	12793	0	1
2026.03.10	12:00:00	1.35840	1.35854	1.35421	1.35494	16700	0	1
2026.03.10	16:00:00	1.35494	1.35801	1.35463	1.35708	19286	0	1
2026.03.10	20:00:00	1.35708	1.35857	1.35660	1.35789	19418	0	1
2026.03.11	00:00:00	1.35783	1.35853	1.35716	1.35791	5890	0	1
2026.03.11	04:00:00	1.35793	1.35810	1.35556	1.35590	8491	0	1
2026.03.11	08:00:00	1.35590	1.35733	1.35549	1.35642	11285	0	1
2026.03.11	12:00:00	1.35642	1.35933	1.35565	1.35922	14883	0	1
2026.03.11	16:00:00	1.35924	1.36051	1.35735	1.35838	19886	0	1
2026.03.11	20:00:00	1.35839	1.35954	1.35748	1.35910	11810	0	1
2026.03.12	00:00:00	1.35923	1.36047	1.35801	1.35874	7476	0	1
2026.03.12	04:00:00	1.35874	1.35932	1.35785	1.35925	10198	0	1
2026.03.12	08:00:00	1.35925	1.35943	1.35768	1.35877	10244	0	1
2026.03.12	12:00:00	1.35878	1.36045	1.35840	1.36008	10257	0	1
2026.03.12	16:00:00	1.36008	1.36340	1.35946	1.36283	24524	0	1
2026.03.12	20:00:00	1.36283	1.36426	1.36191	1.36375	14651	0	1
2026.03.13	00:00:00	1.36373	1.36461	1.36228	1.36262	5486	0	1
2026.03.13	04:00:00	1.36261	1.36472	1.36210	1.36451	8710	0	1
2026.03.13	08:00:00	1.36451	1.36718	1.36431	1.36634	11717	0	1
2026.03.13	12:00:00	1.36636	1.37033	1.36550	1.37021	14263	0	1
2026.03.13	16:00:00	1.37023	1.37417	1.36809	1.37337	25999	0	1
2026.03.13	20:00:00	1.37336	1.37388	1.37185	1.37265	14277	0	1
2026.03.16	00:00:00	1.37140	1.37261	1.37065	1.37071	8581	0	1
2026.03.16	04:00:00	1.37072	1.37168	1.37047	1.37168	7309	0	1
2026.03.16	08:00:00	1.37168	1.37229	1.36980	1.36986	10111	0	1
2026.03.16	12:00:00	1.36987	1.37044	1.36738	1.36922	9945	0	1
2026.03.16	16:00:00	1.36922	1.36922	1.36531	1.36788	15644	0	1
2026.03.16	20:00:00	1.36786	1.36869	1.36691	1.36847	11699	0	1
2026.03.17	00:00:00	1.36852	1.36907	1.36775	1.36867	3335	0	1
2026.03.17	04:00:00	1.36867	1.36899	1.36799	1.36846	7080	0	1
2026.03.17	08:00:00	1.36846	1.37014	1.36834	1.36894	9839	0	1
2026.03.17	12:00:00	1.36893	1.37097	1.36865	1.37027	9180	0	1
2026.03.17	16:00:00	1.37028	1.37226	1.36805	1.37008	17113	0	1
2026.03.17	20:00:00	1.37008	1.37016	1.36887	1.36900	6986	0	1
2026.03.18	00:00:00	1.36900	1.36965	1.36863	1.36927	5856	0	1
2026.03.18	04:00:00	1.36927	1.37016	1.36873	1.37003	5446	0	1
2026.03.18	08:00:00	1.37003	1.37127	1.36954	1.36966	7328	0	1
2026.03.18	12:00:00	1.36965	1.37084	1.36882	1.37083	12772	0	1
2026.03.18	16:00:00	1.37083	1.37239	1.36879	1.36981	19266	0	1
2026.03.18	20:00:00	1.36982	1.37376	1.36919	1.37321	16285	0	1
2026.03.19	00:00:00	1.37303	1.37381	1.37190	1.37199	5748	0	1
2026.03.19	04:00:00	1.37198	1.37299	1.37141	1.37279	7740	0	1
2026.03.19	08:00:00	1.37279	1.37474	1.37216	1.37446	11788	0	1
2026.03.19	12:00:00	1.37446	1.37485	1.37262	1.37264	16070	0	1
2026.03.19	16:00:00	1.37265	1.37405	1.37059	1.37284	29008	0	1
2026.03.19	20:00:00	1.37285	1.37450	1.37047	1.37391	16029	0	1
2026.03.20	00:00:00	1.37383	1.37427	1.37285	1.37377	5027	0	1
2026.03.20	04:00:00	1.37377	1.37395	1.37251	1.37321	7698	0	1
2026.03.20	08:00:00	1.37320	1.37408	1.37131	1.37164	10626	0	1
2026.03.20	12:00:00	1.37163	1.37290	1.36996	1.37144	14791	0	1
2026.03.20	16:00:00	1.37144	1.37477	1.37041	1.37143	23323	0	1
2026.03.20	20:00:00	1.37142	1.37288	1.37044	1.37217	18284	0	1
2026.03.23	00:00:00	1.37101	1.37328	1.37051	1.37205	11448	0	1
2026.03.23	04:00:00	1.37205	1.37205	1.37008	1.37164	14545	0	1
2026.03.23	08:00:00	1.37164	1.37394	1.37152	1.37341	16028	0	1
2026.03.23	12:00:00	1.37341	1.37547	1.36838	1.36974	30335	0	1
2026.03.23	16:00:00	1.36969	1.37292	1.36699	1.37243	33816	0	1
2026.03.23	20:00:00	1.37241	1.37355	1.37134	1.37257	13127	0	1
2026.03.24	00:00:00	1.37243	1.37428	1.37139	1.37424	9097	0	1
2026.03.24	04:00:00	1.37423	1.37593	1.37397	1.37566	14002	0	1
2026.03.24	08:00:00	1.37567	1.37617	1.37257	1.37478	18944	0	1
2026.03.24	12:00:00	1.37476	1.37568	1.37285	1.37440	15190	0	1
2026.03.24	16:00:00	1.37441	1.37748	1.37299	1.37726	24628	0	1
2026.03.24	20:00:00	1.37725	1.37855	1.37417	1.37643	16735	0	1
2026.03.25	00:00:00	1.37627	1.37668	1.37501	1.37563	8116	0	1
2026.03.25	04:00:00	1.37563	1.37743	1.37545	1.37730	11303	0	1
2026.03.25	08:00:00	1.37730	1.37871	1.37718	1.37868	11331	0	1
2026.03.25	12:00:00	1.37869	1.38001	1.37847	1.37861	13042	0	1
2026.03.25	16:00:00	1.37860	1.38097	1.37785	1.38092	10341	0	1
2026.03.25	20:00:00	1.38092	1.38200	1.37995	1.38116	10448	0	1
2026.03.26	00:00:00	1.38101	1.38248	1.38002	1.38228	4074	0	1
2026.03.26	04:00:00	1.38228	1.38315	1.38170	1.38203	7278	0	1
2026.03.26	08:00:00	1.38203	1.38382	1.38177	1.38320	8818	0	1
2026.03.26	12:00:00	1.38320	1.38498	1.38246	1.38354	8934	0	1
2026.03.26	16:00:00	1.38354	1.38579	1.38213	1.38434	15497	0	1
2026.03.26	20:00:00	1.38434	1.38658	1.38362	1.38595	10137	0	1
2026.03.27	00:00:00	1.38594	1.38618	1.38451	1.38589	5881	0	1
2026.03.27	04:00:00	1.38588	1.38609	1.38453	1.38518	7744	0	1
2026.03.27	08:00:00	1.38518	1.38564	1.38461	1.38515	7705	0	1
2026.03.27	12:00:00	1.38515	1.38707	1.38471	1.38685	10561	0	1
2026.03.27	16:00:00	1.38684	1.38842	1.38508	1.38804	14969	0	1
2026.03.27	20:00:00	1.38804	1.38956	1.38760	1.38914	8677	0	1
2026.03.30	00:00:00	1.38780	1.39030	1.38764	1.38872	12256	0	1
2026.03.30	04:00:00	1.38872	1.38951	1.38860	1.38935	8013	0	1
2026.03.30	08:00:00	1.38935	1.39190	1.38861	1.39184	7145	0	1
2026.03.30	12:00:00	1.39183	1.39264	1.39074	1.39257	9032	0	1
2026.03.30	16:00:00	1.39257	1.39451	1.39150	1.39241	14347	0	1
2026.03.30	20:00:00	1.39240	1.39311	1.39170	1.39234	9057	0	1
2026.03.31	00:00:00	1.39220	1.39358	1.39093	1.39222	7563	0	1
2026.03.31	04:00:00	1.39222	1.39323	1.39165	1.39312	11517	0	1
2026.03.31	08:00:00	1.39312	1.39418	1.39260	1.39400	8239	0	1
2026.03.31	12:00:00	1.39400	1.39449	1.39313	1.39397	8269	0	1
2026.03.31	16:00:00	1.39396	1.39667	1.39244	1.39345	18200	0	1
2026.03.31	20:00:00	1.39345	1.39398	1.39059	1.39134	13955	0	1
2026.04.01	00:00:00	1.39125	1.39132	1.38970	1.38986	3058	0	1
2026.04.01	04:00:00	1.38986	1.39121	1.38980	1.39094	7702	0	1
2026.04.01	08:00:00	1.39093	1.39115	1.38868	1.38902	11072	0	1
2026.04.01	12:00:00	1.38901	1.38991	1.38837	1.38952	11154	0	1
2026.04.01	16:00:00	1.38952	1.39046	1.38739	1.38749	15742	0	1
2026.04.01	20:00:00	1.38749	1.38959	1.38722	1.38734	9429	0	1
2026.04.02	00:00:00	1.38726	1.38796	1.38693	1.38726	7832	0	1
2026.04.02	04:00:00	1.38727	1.39151	1.38691	1.39117	16727	0	1
2026.04.02	08:00:00	1.39116	1.39216	1.39064	1.39207	10345	0	1
2026.04.02	12:00:00	1.39208	1.39335	1.39068	1.39187	8044	0	1
2026.04.02	16:00:00	1.39186	1.39265	1.39092	1.39138	13667	0	1
2026.04.02	20:00:00	1.39140	1.39226	1.39100	1.39196	7931	0	1
2026.04.03	00:00:00	1.39173	1.39222	1.39117	1.39208	2387	0	1
2026.04.03	04:00:00	1.39208	1.39257	1.39206	1.39250	3011	0	1
2026.04.03	08:00:00	1.39250	1.39268	1.39185	1.39202	2551	0	1
2026.04.03	12:00:00	1.39202	1.39427	1.39180	1.39398	4086	0	1
2026.04.03	16:00:00	1.39398	1.39493	1.39352	1.39421	6843	0	1
2026.04.03	20:00:00	1.39421	1.39480	1.39338	1.39364	9399	0	1
2026.04.06	00:00:00	1.39351	1.39476	1.39291	1.39444	6424	0	1
2026.04.06	04:00:00	1.39443	1.39478	1.39355	1.39380	6914	0	1
2026.04.06	08:00:00	1.39380	1.39424	1.39163	1.39221	5949	0	1
2026.04.06	12:00:00	1.39221	1.39291	1.39094	1.39114	6732	0	1
2026.04.06	16:00:00	1.39115	1.39239	1.39025	1.39171	12017	0	1
2026.04.06	20:00:00	1.39171	1.39236	1.39083	1.39083	7769	0	1
2026.04.07	00:00:00	1.39061	1.39190	1.39015	1.39190	5674	0	1
2026.04.07	04:00:00	1.39189	1.39299	1.39154	1.39176	8653	0	1
2026.04.07	08:00:00	1.39176	1.39267	1.39095	1.39108	8170	0	1
2026.04.07	12:00:00	1.39108	1.39287	1.39064	1.39146	8738	0	1
2026.04.07	16:00:00	1.39146	1.39253	1.38909	1.39018	12381	0	1
2026.04.07	20:00:00	1.39018	1.39057	1.38855	1.38855	8990	0	1
2026.04.08	00:00:00	1.38825	1.38998	1.38346	1.38493	16100	0	1
2026.04.08	04:00:00	1.38494	1.38502	1.38324	1.38344	11521	0	1
2026.04.08	08:00:00	1.38344	1.38662	1.38238	1.38661	11747	0	1
2026.04.08	12:00:00	1.38662	1.38747	1.38353	1.38413	10944	0	1
2026.04.08	16:00:00	1.38413	1.38693	1.38395	1.38423	15621	0	1
2026.04.08	20:00:00	1.38423	1.38609	1.38354	1.38448	12134	0	1
2026.04.09	00:00:00	1.38391	1.38557	1.38336	1.38536	4695	0	1
2026.04.09	04:00:00	1.38536	1.38595	1.38452	1.38495	7180	0	1
2026.04.09	08:00:00	1.38494	1.38604	1.38456	1.38495	7264	0	1
2026.04.09	12:00:00	1.38495	1.38572	1.38309	1.38349	6213	0	1
2026.04.09	16:00:00	1.38348	1.38349	1.38046	1.38172	13602	0	1
2026.04.09	20:00:00	1.38172	1.38246	1.38093	1.38144	7262	0	1
2026.04.10	00:00:00	1.38089	1.38268	1.38073	1.38245	3957	0	1
2026.04.10	04:00:00	1.38245	1.38276	1.38182	1.38253	5163	0	1
2026.04.10	08:00:00	1.38252	1.38441	1.38236	1.38372	6267	0	1
2026.04.10	12:00:00	1.38372	1.38415	1.38086	1.38203	9561	0	1
2026.04.10	16:00:00	1.38203	1.38387	1.37992	1.38339	12536	0	1
2026.04.10	20:00:00	1.38339	1.38429	1.38217	1.38367	6935	0	1
2026.04.13	00:00:00	1.38597	1.38777	1.38517	1.38625	7384	0	1
2026.04.13	04:00:00	1.38626	1.38675	1.38579	1.38595	7407	0	1
2026.04.13	08:00:00	1.38595	1.38637	1.38421	1.38426	8284	0	1
2026.04.13	12:00:00	1.38427	1.38521	1.38347	1.38422	9198	0	1
2026.04.13	16:00:00	1.38423	1.38426	1.37971	1.37976	14964	0	1
2026.04.13	20:00:00	1.37976	1.37995	1.37861	1.37929	7114	0	1
2026.04.14	00:00:00	1.37901	1.37921	1.37853	1.37860	3852	0	1
2026.04.14	04:00:00	1.37861	1.37900	1.37818	1.37830	5593	0	1
2026.04.14	08:00:00	1.37830	1.37888	1.37616	1.37632	8554	0	1
2026.04.14	12:00:00	1.37632	1.37667	1.37370	1.37372	9967	0	1
2026.04.14	16:00:00	1.37372	1.37633	1.37309	1.37616	11519	0	1
2026.04.14	20:00:00	1.37617	1.37783	1.37569	1.37658	6798	0	1
2026.04.15	00:00:00	1.37636	1.37706	1.37598	1.37675	5011	0	1
2026.04.15	04:00:00	1.37675	1.37823	1.37649	1.37752	5800	0	1
2026.04.15	08:00:00	1.37753	1.37764	1.37610	1.37661	7045	0	1
2026.04.15	12:00:00	1.37662	1.37884	1.37651	1.37744	10763	0	1
2026.04.15	16:00:00	1.37745	1.37761	1.37337	1.37342	13998	0	1
2026.04.15	20:00:00	1.37342	1.37428	1.37268	1.37408	7970	0	1
2026.04.16	00:00:00	1.37372	1.37394	1.37285	1.37285	4344	0	1
2026.04.16	04:00:00	1.37286	1.37346	1.37132	1.37186	8230	0	1
2026.04.16	08:00:00	1.37188	1.37345	1.37143	1.37284	10131	0	1
2026.04.16	12:00:00	1.37284	1.37381	1.37204	1.37231	10513	0	1
2026.04.16	16:00:00	1.37231	1.37251	1.37018	1.37030	15844	0	1
2026.04.16	20:00:00	1.37029	1.37089	1.36954	1.37030	8615	0	1
2026.04.17	00:00:00	1.37027	1.37056	1.36928	1.37010	3319	0	1
2026.04.17	04:00:00	1.37010	1.37036	1.36877	1.36878	4608	0	1
2026.04.17	08:00:00	1.36877	1.36889	1.36701	1.36727	7532	0	1
2026.04.17	12:00:00	1.36727	1.36839	1.36604	1.36612	9218	0	1
2026.04.17	16:00:00	1.36612	1.36762	1.36495	1.36679	18554	0	1
2026.04.17	20:00:00	1.36679	1.36949	1.36678	1.36869	10968	0	1
2026.04.20	00:00:00	1.36801	1.37098	1.36741	1.36952	7061	0	1
2026.04.20	04:00:00	1.36952	1.37025	1.36926	1.36948	6948	0	1
2026.04.20	08:00:00	1.36948	1.37032	1.36873	1.36932	8536	0	1
2026.04.20	12:00:00	1.36932	1.37005	1.36830	1.36921	7720	0	1
2026.04.20	16:00:00	1.36921	1.36987	1.36398	1.36451	14822	0	1
2026.04.20	20:00:00	1.36452	1.36510	1.36349	1.36444	6692	0	1
2026.04.21	00:00:00	1.36419	1.36491	1.36384	1.36432	4088	0	1
2026.04.21	04:00:00	1.36432	1.36514	1.36411	1.36483	5010	0	1
2026.04.21	08:00:00	1.36483	1.36637	1.36433	1.36577	9415	0	1
2026.04.21	12:00:00	1.36577	1.36624	1.36511	1.36512	9294	0	1
2026.04.21	16:00:00	1.36513	1.36591	1.36311	1.36588	13648	0	1
2026.04.21	20:00:00	1.36589	1.36767	1.36496	1.36609	16054	0	1
2026.04.22	00:00:00	1.36624	1.36667	1.36543	1.36564	4280	0	1
2026.04.22	04:00:00	1.36563	1.36637	1.36560	1.36566	5825	0	1
2026.04.22	08:00:00	1.36566	1.36610	1.36434	1.36469	8938	0	1
2026.04.22	12:00:00	1.36469	1.36723	1.36447	1.36679	8871	0	1
2026.04.22	16:00:00	1.36679	1.36695	1.36465	1.36574	12911	0	1
2026.04.22	20:00:00	1.36575	1.36747	1.36544	1.36715	8105	0	1
2026.04.23	00:00:00	1.36707	1.36796	1.36573	1.36657	6054	0	1
2026.04.23	04:00:00	1.36657	1.36770	1.36651	1.36713	11233	0	1
2026.04.23	08:00:00	1.36713	1.36743	1.36603	1.36640	9252	0	1
2026.04.23	12:00:00	1.36640	1.36845	1.36624	1.36800	10391	0	1
2026.04.23	16:00:00	1.36800	1.36954	1.36673	1.36936	13719	0	1
2026.04.23	20:00:00	1.36935	1.37142	1.36892	1.36987	13903	0	1
2026.04.24	00:00:00	1.36997	1.37087	1.36893	1.36983	4649	0	1
2026.04.24	04:00:00	1.36984	1.37145	1.36967	1.37100	8412	0	1
2026.04.24	08:00:00	1.37099	1.37137	1.36868	1.36893	9565	0	1
2026.04.24	12:00:00	1.36894	1.36919	1.36783	1.36812	11161	0	1
2026.04.24	16:00:00	1.36812	1.36994	1.36728	1.36738	13125	0	1
2026.04.24	20:00:00	1.36739	1.36744	1.36629	1.36640	6564	0	1
2026.04.27	00:00:00	1.36797	1.36817	1.36620	1.36701	5123	0	1
2026.04.27	04:00:00	1.36699	1.36699	1.36609	1.36643	6579	0	1
2026.04.27	08:00:00	1.36643	1.36674	1.36108	1.36169	8668	0	1
2026.04.27	12:00:00	1.36169	1.36178	1.35975	1.36026	9639	0	1
2026.04.27	16:00:00	1.36025	1.36221	1.35988	1.36173	11857	0	1
2026.04.27	20:00:00	1.36173	1.36361	1.36152	1.36260	6086	0	1
2026.04.28	00:00:00	1.36249	1.36275	1.36128	1.36253	4089	0	1
2026.04.28	04:00:00	1.36252	1.36406	1.36247	1.36333	6971	0	1
2026.04.28	08:00:00	1.36333	1.36485	1.36302	1.36471	10863	0	1
2026.04.28	12:00:00	1.36470	1.36798	1.36452	1.36747	11671	0	1
2026.04.28	16:00:00	1.36746	1.36917	1.36638	1.36813	14021	0	1
2026.04.28	20:00:00	1.36813	1.36878	1.36741	1.36840	6297	0	1
2026.04.29	00:00:00	1.36792	1.36837	1.36695	1.36810	3054	0	1
2026.04.29	04:00:00	1.36810	1.36896	1.36787	1.36859	7467	0	1
2026.04.29	08:00:00	1.36859	1.36923	1.36763	1.36846	9775	0	1
2026.04.29	12:00:00	1.36845	1.36933	1.36730	1.36771	9778	0	1
2026.04.29	16:00:00	1.36771	1.37108	1.36674	1.36757	17967	0	1
2026.04.29	20:00:00	1.36756	1.36920	1.36711	1.36835	15787	0	1
2026.04.30	00:00:00	1.36833	1.36879	1.36674	1.36758	5739	0	1
2026.04.30	04:00:00	1.36759	1.36890	1.36741	1.36861	9562	0	1
2026.04.30	08:00:00	1.36860	1.36889	1.36642	1.36712	11789	0	1
2026.04.30	12:00:00	1.36711	1.36765	1.36473	1.36711	17085	0	1
2026.04.30	16:00:00	1.36711	1.36713	1.36037	1.36125	19221	0	1
2026.04.30	20:00:00	1.36124	1.36155	1.35801	1.35815	10581	0	1
2026.05.01	00:00:00	1.35803	1.35852	1.35722	1.35796	5128	0	1
2026.05.01	04:00:00	1.35795	1.35869	1.35728	1.35867	6814	0	1
2026.05.01	08:00:00	1.35867	1.35881	1.35704	1.35726	11124	0	1
2026.05.01	12:00:00	1.35726	1.35806	1.35501	1.35639	10398	0	1
2026.05.01	16:00:00	1.35643	1.35882	1.35541	1.35879	13900	0	1
2026.05.01	20:00:00	1.35879	1.35935	1.35840	1.35906	8117	0	1
2026.05.04	00:00:00	1.35851	1.35896	1.35738	1.35883	4437	0	1
2026.05.04	04:00:00	1.35884	1.35960	1.35841	1.35901	9460	0	1
2026.05.04	08:00:00	1.35901	1.36078	1.35880	1.36016	9365	0	1
2026.05.04	12:00:00	1.36015	1.36194	1.35979	1.36171	11588	0	1
2026.05.04	16:00:00	1.36171	1.36194	1.36014	1.36159	15702	0	1
2026.05.04	20:00:00	1.36158	1.36262	1.36038	1.36244	9539	0	1
2026.05.05	00:00:00	1.36230	1.36274	1.36092	1.36263	3819	0	1
2026.05.05	04:00:00	1.36263	1.36285	1.36191	1.36283	5881	0	1
2026.05.05	08:00:00	1.36282	1.36302	1.36117	1.36173	9776	0	1
2026.05.05	12:00:00	1.36175	1.36272	1.36042	1.36225	9944	0	1
2026.05.05	16:00:00	1.36226	1.36226	1.36068	1.36200	10738	0	1
2026.05.05	20:00:00	1.36200	1.36264	1.36162	1.36195	5659	0	1
2026.05.06	00:00:00	1.36177	1.36219	1.35963	1.35973	7963	0	1
2026.05.06	04:00:00	1.35973	1.36035	1.35831	1.35872	9633	0	1
2026.05.06	08:00:00	1.35871	1.35996	1.35781	1.35850	11581	0	1
2026.05.06	12:00:00	1.35851	1.36138	1.35832	1.36111	13484	0	1
